zone_id,zone_name,lat,lon,timestamp,laeq_db,flights_count,heavy_aircraft_ratio,altitude_mean_m
RUNGIS,Rungis,48.747,2.354,2025-08-29T12:00:00,85.35,4,0.405,2073.6
RUNGIS,Rungis,48.747,2.354,2025-08-29T13:00:00,86.11,6,0.329,1807.8
RUNGIS,Rungis,48.747,2.354,2025-08-29T14:00:00,83.41,5,0.264,1803.4
RUNGIS,Rungis,48.747,2.354,2025-08-29T15:00:00,81.65,5,0.188,2067.4
RUNGIS,Rungis,48.747,2.354,2025-08-29T16:00:00,77.7,5,0.473,2342.3
RUNGIS,Rungis,48.747,2.354,2025-08-29T17:00:00,83.35,5,0.552,1956.7
RUNGIS,Rungis,48.747,2.354,2025-08-29T18:00:00,85.1,6,0.562,2375.6
RUNGIS,Rungis,48.747,2.354,2025-08-29T19:00:00,82.98,6,0.236,2241.0
RUNGIS,Rungis,48.747,2.354,2025-08-29T20:00:00,90.0,7,0.5,1543.5
RUNGIS,Rungis,48.747,2.354,2025-08-29T21:00:00,90.0,8,0.525,2148.7
RUNGIS,Rungis,48.747,2.354,2025-08-29T22:00:00,79.25,2,0.312,1731.5
RUNGIS,Rungis,48.747,2.354,2025-08-29T23:00:00,80.65,3,0.381,2204.3
RUNGIS,Rungis,48.747,2.354,2025-08-30T00:00:00,85.09,3,0.327,1661.0
RUNGIS,Rungis,48.747,2.354,2025-08-30T01:00:00,90.0,4,0.451,1878.2
RUNGIS,Rungis,48.747,2.354,2025-08-30T02:00:00,81.6,3,0.416,2308.6
RUNGIS,Rungis,48.747,2.354,2025-08-30T03:00:00,84.12,2,0.258,2052.7
RUNGIS,Rungis,48.747,2.354,2025-08-30T04:00:00,86.87,3,0.255,1869.3
RUNGIS,Rungis,48.747,2.354,2025-08-30T05:00:00,85.83,1,0.315,2127.8
RUNGIS,Rungis,48.747,2.354,2025-08-30T06:00:00,90.0,8,0.351,1976.3
RUNGIS,Rungis,48.747,2.354,2025-08-30T07:00:00,90.0,5,0.41,1712.8
RUNGIS,Rungis,48.747,2.354,2025-08-30T08:00:00,90.0,9,0.389,1973.4
RUNGIS,Rungis,48.747,2.354,2025-08-30T09:00:00,90.0,9,0.434,2560.2
RUNGIS,Rungis,48.747,2.354,2025-08-30T10:00:00,86.47,5,0.268,2263.3
RUNGIS,Rungis,48.747,2.354,2025-08-30T11:00:00,81.38,4,0.345,2157.7
RUNGIS,Rungis,48.747,2.354,2025-08-30T12:00:00,82.89,6,0.457,2061.1
RUNGIS,Rungis,48.747,2.354,2025-08-30T13:00:00,82.51,4,0.4,1825.3
RUNGIS,Rungis,48.747,2.354,2025-08-30T14:00:00,87.58,8,0.333,1831.1
RUNGIS,Rungis,48.747,2.354,2025-08-30T15:00:00,83.19,5,0.397,1730.8
RUNGIS,Rungis,48.747,2.354,2025-08-30T16:00:00,79.44,1,0.496,1452.2
RUNGIS,Rungis,48.747,2.354,2025-08-30T17:00:00,87.43,7,0.364,1978.6
RUNGIS,Rungis,48.747,2.354,2025-08-30T18:00:00,82.74,8,0.322,1838.4
RUNGIS,Rungis,48.747,2.354,2025-08-30T19:00:00,79.84,5,0.384,2310.5
RUNGIS,Rungis,48.747,2.354,2025-08-30T20:00:00,79.02,4,0.042,2264.3
RUNGIS,Rungis,48.747,2.354,2025-08-30T21:00:00,88.55,9,0.298,2628.2
RUNGIS,Rungis,48.747,2.354,2025-08-30T22:00:00,81.12,3,0.346,1634.6
RUNGIS,Rungis,48.747,2.354,2025-08-30T23:00:00,79.55,1,0.485,1971.7
RUNGIS,Rungis,48.747,2.354,2025-08-31T00:00:00,82.56,2,0.504,1790.3
RUNGIS,Rungis,48.747,2.354,2025-08-31T01:00:00,81.19,2,0.355,2057.6
RUNGIS,Rungis,48.747,2.354,2025-08-31T02:00:00,86.43,2,0.41,1768.4
RUNGIS,Rungis,48.747,2.354,2025-08-31T03:00:00,79.21,1,0.45,2636.1
RUNGIS,Rungis,48.747,2.354,2025-08-31T04:00:00,80.34,0,0.488,2247.2
RUNGIS,Rungis,48.747,2.354,2025-08-31T05:00:00,81.27,0,0.379,1573.2
RUNGIS,Rungis,48.747,2.354,2025-08-31T06:00:00,86.34,4,0.448,2044.1
RUNGIS,Rungis,48.747,2.354,2025-08-31T07:00:00,90.0,7,0.306,2111.1
RUNGIS,Rungis,48.747,2.354,2025-08-31T08:00:00,90.0,6,0.409,2000.8
RUNGIS,Rungis,48.747,2.354,2025-08-31T09:00:00,90.0,7,0.354,1605.1
RUNGIS,Rungis,48.747,2.354,2025-08-31T10:00:00,81.94,3,0.26,1853.3
RUNGIS,Rungis,48.747,2.354,2025-08-31T11:00:00,77.79,3,0.248,2030.8
RUNGIS,Rungis,48.747,2.354,2025-08-31T12:00:00,75.98,1,0.345,2071.9
RUNGIS,Rungis,48.747,2.354,2025-08-31T13:00:00,76.64,1,0.327,1919.2
RUNGIS,Rungis,48.747,2.354,2025-08-31T14:00:00,86.82,8,0.45,2240.1
RUNGIS,Rungis,48.747,2.354,2025-08-31T15:00:00,76.49,3,0.599,2052.2
RUNGIS,Rungis,48.747,2.354,2025-08-31T16:00:00,73.65,2,0.41,1942.0
RUNGIS,Rungis,48.747,2.354,2025-08-31T17:00:00,76.81,1,0.435,1431.4
RUNGIS,Rungis,48.747,2.354,2025-08-31T18:00:00,88.73,6,0.43,1746.1
RUNGIS,Rungis,48.747,2.354,2025-08-31T19:00:00,83.15,7,0.338,2254.4
RUNGIS,Rungis,48.747,2.354,2025-08-31T20:00:00,77.98,4,0.456,2611.8
RUNGIS,Rungis,48.747,2.354,2025-08-31T21:00:00,86.02,8,0.516,2237.9
RUNGIS,Rungis,48.747,2.354,2025-08-31T22:00:00,84.23,2,0.481,1654.3
RUNGIS,Rungis,48.747,2.354,2025-08-31T23:00:00,83.49,3,0.409,2071.7
RUNGIS,Rungis,48.747,2.354,2025-09-01T00:00:00,88.52,1,0.479,1604.0
RUNGIS,Rungis,48.747,2.354,2025-09-01T01:00:00,79.47,1,0.268,2300.5
RUNGIS,Rungis,48.747,2.354,2025-09-01T02:00:00,88.79,2,0.438,1862.9
RUNGIS,Rungis,48.747,2.354,2025-09-01T03:00:00,85.12,3,0.37,2321.7
RUNGIS,Rungis,48.747,2.354,2025-09-01T04:00:00,88.25,3,0.424,2067.5
RUNGIS,Rungis,48.747,2.354,2025-09-01T05:00:00,78.18,1,0.58,2817.9
RUNGIS,Rungis,48.747,2.354,2025-09-01T06:00:00,86.1,5,0.459,2489.9
RUNGIS,Rungis,48.747,2.354,2025-09-01T07:00:00,82.37,4,0.374,3111.6
RUNGIS,Rungis,48.747,2.354,2025-09-01T08:00:00,90.0,9,0.316,2252.9
RUNGIS,Rungis,48.747,2.354,2025-09-01T09:00:00,90.0,9,0.428,2049.9
RUNGIS,Rungis,48.747,2.354,2025-09-01T10:00:00,89.68,5,0.285,1916.3
RUNGIS,Rungis,48.747,2.354,2025-09-01T11:00:00,81.56,3,0.423,2398.8
RUNGIS,Rungis,48.747,2.354,2025-09-01T12:00:00,90.0,11,0.54,2043.9
RUNGIS,Rungis,48.747,2.354,2025-09-01T13:00:00,89.85,7,0.447,1978.8
RUNGIS,Rungis,48.747,2.354,2025-09-01T14:00:00,84.36,5,0.325,1645.4
RUNGIS,Rungis,48.747,2.354,2025-09-01T15:00:00,84.89,4,0.358,1466.1
RUNGIS,Rungis,48.747,2.354,2025-09-01T16:00:00,87.82,9,0.426,2219.6
RUNGIS,Rungis,48.747,2.354,2025-09-01T17:00:00,87.15,5,0.496,1873.2
RUNGIS,Rungis,48.747,2.354,2025-09-01T18:00:00,86.74,10,0.268,2782.3
RUNGIS,Rungis,48.747,2.354,2025-09-01T19:00:00,81.49,7,0.378,2947.7
RUNGIS,Rungis,48.747,2.354,2025-09-01T20:00:00,90.0,8,0.416,1891.0
RUNGIS,Rungis,48.747,2.354,2025-09-01T21:00:00,90.0,11,0.469,2302.8
RUNGIS,Rungis,48.747,2.354,2025-09-01T22:00:00,90.0,10,0.29,2103.5
RUNGIS,Rungis,48.747,2.354,2025-09-01T23:00:00,90.0,3,0.489,1725.6
RUNGIS,Rungis,48.747,2.354,2025-09-02T00:00:00,82.83,1,0.378,2105.2
RUNGIS,Rungis,48.747,2.354,2025-09-02T01:00:00,84.58,3,0.361,2345.9
RUNGIS,Rungis,48.747,2.354,2025-09-02T02:00:00,85.01,2,0.238,2346.7
RUNGIS,Rungis,48.747,2.354,2025-09-02T03:00:00,90.0,3,0.221,1591.2
RUNGIS,Rungis,48.747,2.354,2025-09-02T04:00:00,83.84,1,0.267,1984.7
RUNGIS,Rungis,48.747,2.354,2025-09-02T05:00:00,81.33,1,0.477,2021.7
RUNGIS,Rungis,48.747,2.354,2025-09-02T06:00:00,90.0,3,0.458,1405.5
RUNGIS,Rungis,48.747,2.354,2025-09-02T07:00:00,90.0,8,0.41,2047.2
RUNGIS,Rungis,48.747,2.354,2025-09-02T08:00:00,90.0,8,0.533,2468.5
RUNGIS,Rungis,48.747,2.354,2025-09-02T09:00:00,90.0,8,0.485,1916.4
RUNGIS,Rungis,48.747,2.354,2025-09-02T10:00:00,90.0,6,0.604,1795.4
RUNGIS,Rungis,48.747,2.354,2025-09-02T11:00:00,90.0,7,0.345,1726.9
RUNGIS,Rungis,48.747,2.354,2025-09-02T12:00:00,73.32,0,0.387,2015.6
RUNGIS,Rungis,48.747,2.354,2025-09-02T13:00:00,79.44,3,0.217,2332.2
RUNGIS,Rungis,48.747,2.354,2025-09-02T14:00:00,85.14,5,0.398,1779.7
RUNGIS,Rungis,48.747,2.354,2025-09-02T15:00:00,87.25,8,0.621,2067.8
RUNGIS,Rungis,48.747,2.354,2025-09-02T16:00:00,82.12,6,0.433,2659.7
RUNGIS,Rungis,48.747,2.354,2025-09-02T17:00:00,82.4,6,0.374,2010.4
RUNGIS,Rungis,48.747,2.354,2025-09-02T18:00:00,84.04,5,0.385,2319.2
RUNGIS,Rungis,48.747,2.354,2025-09-02T19:00:00,86.45,5,0.614,2067.0
RUNGIS,Rungis,48.747,2.354,2025-09-02T20:00:00,86.2,6,0.368,2093.4
RUNGIS,Rungis,48.747,2.354,2025-09-02T21:00:00,90.0,10,0.504,1900.8
RUNGIS,Rungis,48.747,2.354,2025-09-02T22:00:00,90.0,6,0.511,1717.3
RUNGIS,Rungis,48.747,2.354,2025-09-02T23:00:00,79.98,2,0.239,1986.0
RUNGIS,Rungis,48.747,2.354,2025-09-03T00:00:00,79.22,0,0.272,1829.5
RUNGIS,Rungis,48.747,2.354,2025-09-03T01:00:00,78.52,1,0.316,2454.9
RUNGIS,Rungis,48.747,2.354,2025-09-03T02:00:00,90.0,3,0.418,1267.2
RUNGIS,Rungis,48.747,2.354,2025-09-03T03:00:00,85.12,2,0.445,2000.3
RUNGIS,Rungis,48.747,2.354,2025-09-03T04:00:00,90.0,5,0.309,1779.3
RUNGIS,Rungis,48.747,2.354,2025-09-03T05:00:00,81.11,2,0.291,2355.5
RUNGIS,Rungis,48.747,2.354,2025-09-03T06:00:00,90.0,7,0.465,2246.0
RUNGIS,Rungis,48.747,2.354,2025-09-03T07:00:00,90.0,8,0.32,2824.3
RUNGIS,Rungis,48.747,2.354,2025-09-03T08:00:00,90.0,9,0.376,2574.6
RUNGIS,Rungis,48.747,2.354,2025-09-03T09:00:00,88.22,5,0.512,2404.2
RUNGIS,Rungis,48.747,2.354,2025-09-03T10:00:00,86.91,7,0.341,2285.2
RUNGIS,Rungis,48.747,2.354,2025-09-03T11:00:00,89.38,3,0.546,1368.2
RUNGIS,Rungis,48.747,2.354,2025-09-03T12:00:00,82.59,3,0.485,2129.2
RUNGIS,Rungis,48.747,2.354,2025-09-03T13:00:00,90.0,8,0.419,1700.9
RUNGIS,Rungis,48.747,2.354,2025-09-03T14:00:00,82.35,4,0.493,2280.6
RUNGIS,Rungis,48.747,2.354,2025-09-03T15:00:00,80.65,4,0.257,1634.4
RUNGIS,Rungis,48.747,2.354,2025-09-03T16:00:00,80.65,2,0.351,1595.1
RUNGIS,Rungis,48.747,2.354,2025-09-03T17:00:00,85.53,7,0.27,2003.7
RUNGIS,Rungis,48.747,2.354,2025-09-03T18:00:00,90.0,15,0.348,1888.9
RUNGIS,Rungis,48.747,2.354,2025-09-03T19:00:00,90.0,9,0.559,2468.6
RUNGIS,Rungis,48.747,2.354,2025-09-03T20:00:00,90.0,12,0.557,2106.3
RUNGIS,Rungis,48.747,2.354,2025-09-03T21:00:00,90.0,15,0.318,2438.1
RUNGIS,Rungis,48.747,2.354,2025-09-03T22:00:00,89.53,3,0.368,1255.3
RUNGIS,Rungis,48.747,2.354,2025-09-03T23:00:00,83.64,3,0.344,1840.0
RUNGIS,Rungis,48.747,2.354,2025-09-04T00:00:00,87.38,3,0.434,1695.7
RUNGIS,Rungis,48.747,2.354,2025-09-04T01:00:00,83.91,0,0.375,1705.2
RUNGIS,Rungis,48.747,2.354,2025-09-04T02:00:00,88.55,2,0.218,1462.5
RUNGIS,Rungis,48.747,2.354,2025-09-04T03:00:00,86.19,2,0.449,1990.9
RUNGIS,Rungis,48.747,2.354,2025-09-04T04:00:00,90.0,6,0.531,2231.1
RUNGIS,Rungis,48.747,2.354,2025-09-04T05:00:00,90.0,3,0.556,1796.4
RUNGIS,Rungis,48.747,2.354,2025-09-04T06:00:00,90.0,4,0.36,1831.7
RUNGIS,Rungis,48.747,2.354,2025-09-04T07:00:00,90.0,12,0.419,2021.7
RUNGIS,Rungis,48.747,2.354,2025-09-04T08:00:00,90.0,12,0.562,1714.8
RUNGIS,Rungis,48.747,2.354,2025-09-04T09:00:00,89.25,6,0.382,2251.4
RUNGIS,Rungis,48.747,2.354,2025-09-04T10:00:00,87.35,6,0.484,1753.3
RUNGIS,Rungis,48.747,2.354,2025-09-04T11:00:00,88.62,8,0.369,2566.8
RUNGIS,Rungis,48.747,2.354,2025-09-04T12:00:00,82.21,2,0.419,2052.9
RUNGIS,Rungis,48.747,2.354,2025-09-04T13:00:00,80.54,4,0.226,2224.1
RUNGIS,Rungis,48.747,2.354,2025-09-04T14:00:00,90.0,8,0.516,1533.1
RUNGIS,Rungis,48.747,2.354,2025-09-04T15:00:00,81.77,5,0.377,2382.3
RUNGIS,Rungis,48.747,2.354,2025-09-04T16:00:00,75.93,2,0.367,2141.0
RUNGIS,Rungis,48.747,2.354,2025-09-04T17:00:00,80.08,6,0.374,2762.0
RUNGIS,Rungis,48.747,2.354,2025-09-04T18:00:00,86.67,6,0.343,2107.1
RUNGIS,Rungis,48.747,2.354,2025-09-04T19:00:00,86.75,8,0.583,2535.2
RUNGIS,Rungis,48.747,2.354,2025-09-04T20:00:00,87.08,7,0.424,1973.3
RUNGIS,Rungis,48.747,2.354,2025-09-04T21:00:00,78.93,4,0.367,2260.8
RUNGIS,Rungis,48.747,2.354,2025-09-04T22:00:00,90.0,8,0.556,1622.7
RUNGIS,Rungis,48.747,2.354,2025-09-04T23:00:00,85.73,3,0.449,1884.3
RUNGIS,Rungis,48.747,2.354,2025-09-05T00:00:00,83.16,2,0.386,2098.1
RUNGIS,Rungis,48.747,2.354,2025-09-05T01:00:00,89.12,3,0.556,1700.7
RUNGIS,Rungis,48.747,2.354,2025-09-05T02:00:00,90.0,6,0.483,2283.0
RUNGIS,Rungis,48.747,2.354,2025-09-05T03:00:00,83.69,1,0.365,2543.6
RUNGIS,Rungis,48.747,2.354,2025-09-05T04:00:00,90.0,2,0.211,1342.9
RUNGIS,Rungis,48.747,2.354,2025-09-05T05:00:00,90.0,5,0.26,1465.2
RUNGIS,Rungis,48.747,2.354,2025-09-05T06:00:00,90.0,9,0.324,2000.3
RUNGIS,Rungis,48.747,2.354,2025-09-05T07:00:00,81.54,1,0.572,2492.3
RUNGIS,Rungis,48.747,2.354,2025-09-05T08:00:00,90.0,10,0.203,2070.0
RUNGIS,Rungis,48.747,2.354,2025-09-05T09:00:00,90.0,11,0.358,2142.4
RUNGIS,Rungis,48.747,2.354,2025-09-05T10:00:00,84.11,4,0.359,2247.4
RUNGIS,Rungis,48.747,2.354,2025-09-05T11:00:00,84.61,4,0.547,1957.0
RUNGIS,Rungis,48.747,2.354,2025-09-05T12:00:00,90.0,7,0.345,1439.0
RUNGIS,Rungis,48.747,2.354,2025-09-05T13:00:00,79.24,5,0.398,2504.7
RUNGIS,Rungis,48.747,2.354,2025-09-05T14:00:00,79.13,4,0.342,1869.3
RUNGIS,Rungis,48.747,2.354,2025-09-05T15:00:00,90.0,9,0.284,1853.5
RUNGIS,Rungis,48.747,2.354,2025-09-05T16:00:00,87.74,7,0.412,2035.4
RUNGIS,Rungis,48.747,2.354,2025-09-05T17:00:00,83.71,2,0.46,1779.3
RUNGIS,Rungis,48.747,2.354,2025-09-05T18:00:00,90.0,14,0.329,2566.1
RUNGIS,Rungis,48.747,2.354,2025-09-05T19:00:00,82.66,6,0.313,2453.1
RUNGIS,Rungis,48.747,2.354,2025-09-05T20:00:00,90.0,13,0.437,2233.7
RUNGIS,Rungis,48.747,2.354,2025-09-05T21:00:00,89.0,7,0.366,2597.0
RUNGIS,Rungis,48.747,2.354,2025-09-05T22:00:00,90.0,13,0.345,1641.3
RUNGIS,Rungis,48.747,2.354,2025-09-05T23:00:00,87.2,5,0.364,2069.9
RUNGIS,Rungis,48.747,2.354,2025-09-06T00:00:00,83.28,1,0.391,1660.5
RUNGIS,Rungis,48.747,2.354,2025-09-06T01:00:00,85.59,4,0.436,2102.8
RUNGIS,Rungis,48.747,2.354,2025-09-06T02:00:00,87.8,4,0.361,2180.6
RUNGIS,Rungis,48.747,2.354,2025-09-06T03:00:00,90.0,4,0.375,1687.3
RUNGIS,Rungis,48.747,2.354,2025-09-06T04:00:00,84.37,3,0.421,1862.4
RUNGIS,Rungis,48.747,2.354,2025-09-06T05:00:00,90.0,5,0.46,1772.0
RUNGIS,Rungis,48.747,2.354,2025-09-06T06:00:00,90.0,5,0.456,1616.7
RUNGIS,Rungis,48.747,2.354,2025-09-06T07:00:00,90.0,6,0.594,2068.2
RUNGIS,Rungis,48.747,2.354,2025-09-06T08:00:00,90.0,8,0.441,2315.1
RUNGIS,Rungis,48.747,2.354,2025-09-06T09:00:00,90.0,8,0.551,2207.8
RUNGIS,Rungis,48.747,2.354,2025-09-06T10:00:00,80.52,6,0.297,2597.5
RUNGIS,Rungis,48.747,2.354,2025-09-06T11:00:00,81.92,1,0.385,1720.0
RUNGIS,Rungis,48.747,2.354,2025-09-06T12:00:00,79.1,2,0.316,1729.8
RUNGIS,Rungis,48.747,2.354,2025-09-06T13:00:00,75.85,2,0.472,2567.5
RUNGIS,Rungis,48.747,2.354,2025-09-06T14:00:00,85.32,4,0.407,1399.1
RUNGIS,Rungis,48.747,2.354,2025-09-06T15:00:00,74.17,3,0.43,1972.8
RUNGIS,Rungis,48.747,2.354,2025-09-06T16:00:00,73.07,1,0.454,1894.7
RUNGIS,Rungis,48.747,2.354,2025-09-06T17:00:00,79.29,5,0.352,2140.5
RUNGIS,Rungis,48.747,2.354,2025-09-06T18:00:00,77.84,4,0.505,2527.2
RUNGIS,Rungis,48.747,2.354,2025-09-06T19:00:00,89.05,9,0.341,2013.3
RUNGIS,Rungis,48.747,2.354,2025-09-06T20:00:00,85.71,5,0.554,1927.2
RUNGIS,Rungis,48.747,2.354,2025-09-06T21:00:00,90.0,7,0.269,1700.6
RUNGIS,Rungis,48.747,2.354,2025-09-06T22:00:00,82.27,5,0.412,2268.3
RUNGIS,Rungis,48.747,2.354,2025-09-06T23:00:00,88.06,5,0.399,2037.6
RUNGIS,Rungis,48.747,2.354,2025-09-07T00:00:00,84.71,0,0.379,1263.6
RUNGIS,Rungis,48.747,2.354,2025-09-07T01:00:00,79.22,0,0.394,1890.2
RUNGIS,Rungis,48.747,2.354,2025-09-07T02:00:00,85.57,1,0.532,1738.7
RUNGIS,Rungis,48.747,2.354,2025-09-07T03:00:00,90.0,5,0.179,1323.8
RUNGIS,Rungis,48.747,2.354,2025-09-07T04:00:00,86.75,1,0.374,1692.3
RUNGIS,Rungis,48.747,2.354,2025-09-07T05:00:00,81.5,0,0.217,1771.5
RUNGIS,Rungis,48.747,2.354,2025-09-07T06:00:00,86.63,3,0.602,2054.0
RUNGIS,Rungis,48.747,2.354,2025-09-07T07:00:00,90.0,7,0.377,2253.8
RUNGIS,Rungis,48.747,2.354,2025-09-07T08:00:00,88.87,8,0.122,2382.7
RUNGIS,Rungis,48.747,2.354,2025-09-07T09:00:00,85.35,6,0.486,2136.8
RUNGIS,Rungis,48.747,2.354,2025-09-07T10:00:00,80.1,4,0.396,2387.9
RUNGIS,Rungis,48.747,2.354,2025-09-07T11:00:00,81.34,4,0.424,2172.1
RUNGIS,Rungis,48.747,2.354,2025-09-07T12:00:00,80.53,3,0.412,1763.0
RUNGIS,Rungis,48.747,2.354,2025-09-07T13:00:00,79.18,3,0.509,2089.2
RUNGIS,Rungis,48.747,2.354,2025-09-07T14:00:00,82.43,6,0.338,2123.6
RUNGIS,Rungis,48.747,2.354,2025-09-07T15:00:00,81.32,6,0.23,1851.2
RUNGIS,Rungis,48.747,2.354,2025-09-07T16:00:00,77.28,4,0.381,2491.4
RUNGIS,Rungis,48.747,2.354,2025-09-07T17:00:00,80.14,3,0.347,1637.5
RUNGIS,Rungis,48.747,2.354,2025-09-07T18:00:00,77.55,4,0.4,2461.4
RUNGIS,Rungis,48.747,2.354,2025-09-07T19:00:00,79.77,5,0.461,2074.1
RUNGIS,Rungis,48.747,2.354,2025-09-07T20:00:00,88.01,8,0.403,1940.3
RUNGIS,Rungis,48.747,2.354,2025-09-07T21:00:00,85.04,7,0.364,2145.7
RUNGIS,Rungis,48.747,2.354,2025-09-07T22:00:00,89.31,4,0.381,1558.1
RUNGIS,Rungis,48.747,2.354,2025-09-07T23:00:00,82.52,1,0.45,2022.6
RUNGIS,Rungis,48.747,2.354,2025-09-08T00:00:00,77.49,1,0.277,2555.3
RUNGIS,Rungis,48.747,2.354,2025-09-08T01:00:00,88.18,2,0.391,1493.7
RUNGIS,Rungis,48.747,2.354,2025-09-08T02:00:00,88.1,4,0.433,2221.9
RUNGIS,Rungis,48.747,2.354,2025-09-08T03:00:00,78.11,0,0.438,2526.7
RUNGIS,Rungis,48.747,2.354,2025-09-08T04:00:00,85.86,3,0.344,2235.5
RUNGIS,Rungis,48.747,2.354,2025-09-08T05:00:00,83.43,0,0.391,1956.9
RUNGIS,Rungis,48.747,2.354,2025-09-08T06:00:00,90.0,5,0.385,1281.8
RUNGIS,Rungis,48.747,2.354,2025-09-08T07:00:00,90.0,6,0.317,2031.7
RUNGIS,Rungis,48.747,2.354,2025-09-08T08:00:00,90.0,9,0.425,2473.3
RUNGIS,Rungis,48.747,2.354,2025-09-08T09:00:00,90.0,15,0.541,2408.4
RUNGIS,Rungis,48.747,2.354,2025-09-08T10:00:00,85.97,5,0.426,1959.0
RUNGIS,Rungis,48.747,2.354,2025-09-08T11:00:00,90.0,11,0.186,2176.6
RUNGIS,Rungis,48.747,2.354,2025-09-08T12:00:00,90.0,9,0.391,2329.9
RUNGIS,Rungis,48.747,2.354,2025-09-08T13:00:00,81.62,5,0.585,2582.1
RUNGIS,Rungis,48.747,2.354,2025-09-08T14:00:00,83.33,3,0.4,1626.9
RUNGIS,Rungis,48.747,2.354,2025-09-08T15:00:00,81.06,2,0.353,1542.5
RUNGIS,Rungis,48.747,2.354,2025-09-08T16:00:00,88.41,6,0.421,1822.5
RUNGIS,Rungis,48.747,2.354,2025-09-08T17:00:00,86.52,7,0.512,2040.9
RUNGIS,Rungis,48.747,2.354,2025-09-08T18:00:00,90.0,9,0.145,2120.7
RUNGIS,Rungis,48.747,2.354,2025-09-08T19:00:00,90.0,9,0.609,2486.8
RUNGIS,Rungis,48.747,2.354,2025-09-08T20:00:00,86.09,6,0.361,2434.0
RUNGIS,Rungis,48.747,2.354,2025-09-08T21:00:00,88.98,7,0.274,2159.6
RUNGIS,Rungis,48.747,2.354,2025-09-08T22:00:00,88.17,4,0.364,1800.8
RUNGIS,Rungis,48.747,2.354,2025-09-08T23:00:00,78.42,2,0.394,2472.3
RUNGIS,Rungis,48.747,2.354,2025-09-09T00:00:00,85.87,1,0.382,1644.9
RUNGIS,Rungis,48.747,2.354,2025-09-09T01:00:00,84.32,3,0.256,2217.8
RUNGIS,Rungis,48.747,2.354,2025-09-09T02:00:00,87.72,2,0.523,2017.8
RUNGIS,Rungis,48.747,2.354,2025-09-09T03:00:00,87.63,1,0.304,1577.3
RUNGIS,Rungis,48.747,2.354,2025-09-09T04:00:00,90.0,3,0.447,1763.4
RUNGIS,Rungis,48.747,2.354,2025-09-09T05:00:00,90.0,2,0.242,1522.4
RUNGIS,Rungis,48.747,2.354,2025-09-09T06:00:00,84.67,1,0.439,1865.6
RUNGIS,Rungis,48.747,2.354,2025-09-09T07:00:00,87.36,5,0.361,2241.8
RUNGIS,Rungis,48.747,2.354,2025-09-09T08:00:00,90.0,8,0.362,2166.7
RUNGIS,Rungis,48.747,2.354,2025-09-09T09:00:00,82.9,2,0.356,2322.2
RUNGIS,Rungis,48.747,2.354,2025-09-09T10:00:00,90.0,9,0.489,2135.5
RUNGIS,Rungis,48.747,2.354,2025-09-09T11:00:00,81.28,1,0.433,1873.8
RUNGIS,Rungis,48.747,2.354,2025-09-09T12:00:00,90.0,6,0.478,1777.1
RUNGIS,Rungis,48.747,2.354,2025-09-09T13:00:00,76.05,2,0.352,2152.3
RUNGIS,Rungis,48.747,2.354,2025-09-09T14:00:00,87.95,9,0.241,1865.5
RUNGIS,Rungis,48.747,2.354,2025-09-09T15:00:00,86.49,9,0.455,2225.0
RUNGIS,Rungis,48.747,2.354,2025-09-09T16:00:00,87.15,8,0.371,2212.4
RUNGIS,Rungis,48.747,2.354,2025-09-09T17:00:00,79.46,3,0.34,1964.4
RUNGIS,Rungis,48.747,2.354,2025-09-09T18:00:00,90.0,10,0.511,2082.9
RUNGIS,Rungis,48.747,2.354,2025-09-09T19:00:00,90.0,12,0.321,2550.0
RUNGIS,Rungis,48.747,2.354,2025-09-09T20:00:00,86.89,5,0.476,2089.7
RUNGIS,Rungis,48.747,2.354,2025-09-09T21:00:00,88.08,8,0.33,2553.0
RUNGIS,Rungis,48.747,2.354,2025-09-09T22:00:00,87.0,5,0.34,1550.5
RUNGIS,Rungis,48.747,2.354,2025-09-09T23:00:00,87.1,4,0.436,2414.1
RUNGIS,Rungis,48.747,2.354,2025-09-10T00:00:00,84.22,1,0.38,1596.6
RUNGIS,Rungis,48.747,2.354,2025-09-10T01:00:00,87.01,3,0.269,2008.1
RUNGIS,Rungis,48.747,2.354,2025-09-10T02:00:00,77.99,0,0.379,2304.2
RUNGIS,Rungis,48.747,2.354,2025-09-10T03:00:00,89.06,3,0.385,2079.0
RUNGIS,Rungis,48.747,2.354,2025-09-10T04:00:00,88.11,4,0.337,2428.2
RUNGIS,Rungis,48.747,2.354,2025-09-10T05:00:00,85.25,2,0.174,1809.8
RUNGIS,Rungis,48.747,2.354,2025-09-10T06:00:00,84.23,3,0.257,1985.9
RUNGIS,Rungis,48.747,2.354,2025-09-10T07:00:00,90.0,10,0.493,2470.8
RUNGIS,Rungis,48.747,2.354,2025-09-10T08:00:00,90.0,8,0.506,1734.0
RUNGIS,Rungis,48.747,2.354,2025-09-10T09:00:00,90.0,10,0.283,2177.7
RUNGIS,Rungis,48.747,2.354,2025-09-10T10:00:00,90.0,5,0.231,1646.9
RUNGIS,Rungis,48.747,2.354,2025-09-10T11:00:00,90.0,8,0.457,1848.6
RUNGIS,Rungis,48.747,2.354,2025-09-10T12:00:00,90.0,10,0.44,1941.0
RUNGIS,Rungis,48.747,2.354,2025-09-10T13:00:00,81.28,1,0.408,1905.2
